2016-07,11110001,100,100번(하계동~용산구청),0071621,장월초등학교,7638,8753,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0071622,롯데캐슬루나아파트,5387,5409,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0071623,인덕대앞,6995,6110,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0070585,월계헬스케어센터,3897,7202,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0070586,하계시영아파트,1377,12382,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),8002342,하계장미아파트,1106,15252,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0071624,하계미성아파트.을지병원,9796,11538,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0071625,한성여객종점,403,3168,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0071626,세이브존스포츠센터,1208,14068,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0071627,노원경찰서.혜성여고,1052,8466,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0070592,하계현대아파트,557,4861,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0070593,노원구민체육센터,816,3889,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0071628,상명초등학교,465,1517,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0071629,중계건영2차아파트,122,2396,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0071430,중계역,118,1294,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0071630,하계한신청구아파트,6,423,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),7000199,한성여객종점,1,132,2016-08-08 10:59:03
2016-07,11110002,101,101번(화계사~동대문),8501937,우이동도선사입구(기점가상),582,522,2016-08-08 10:59:03
2016-07,11110002,101,101번(화계사~동대문),0072563,우이동도선사입구,1859,12,2016-08-08 10:59:03
2016-07,11110002,101,101번(화계사~동대문),0072564,우이동성원아파트,1185,34,2016-08-08 10:59:03
2016-07,11110002,101,101번(화계사~동대문),0009198,쌍문동청한빌라,6960,190,2016-08-08 10:59:03
2016-07,11110002,101,101번(화계사~동대문),0007645,쌍문동우이빌라,2479,254,2016-08-08 10:59:03
2016-07,11110002,101,101번(화계사~동대문),0073108,초당초등학교,15379,785,2016-08-08 10:59:03
2016-07,11110002,101,101번(화계사~동대문),0073109,방학동우성아파트,9220,301,2016-08-08 10:59:03
2016-07,11110002,101,101번(화계사~동대문),0073110,쌍문동성원아파트,13651,1352,2016-08-08 10:59:03
2016-07,11110002,101,101번(화계사~동대문),8000891,쌍문동한양.현대아파트,15775,1296,2016-08-08 10:59:03
2016-07,11110002,101,101번(화계사~동대문),0073112,쌍문동삼익금호1차아파트,20358,2714,2016-08-08 10:59:03
2016-07,11110002,101,101번(화계사~동대문),0007989,도봉구보건소앞,8316,5166,2016-08-08 10:59:03
2016-07,11110002,101,101번(화계사~동대문),0070685,도봉구민회관,13832,10167,2016-08-08 10:59:03
2016-07,11110002,101,101번(화계사~동대문),0070686,쌍문역,10852,25933,2016-08-08 10:59:03
2016-07,11110002,101,101번(화계사~동대문),0070687,우이1교앞,6071,2694,2016-08-08 10:59:03
